Arrival_Date,Modal_Price_volatility_30_commodity
2025-01-02,0.0
2025-01-03,0.0
2025-01-05,17.320508075688775
2025-01-06,14.142135623730951
2025-01-07,15.165750888103101
2025-02-19,15.05545305418162
2025-02-21,14.638501094227996
2025-02-24,14.14213562373095
