Date,Day,Commodity,Market,Predicted_Price,Price_Change_Pct_From_Last_Actual
2025-03-07,Friday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.99
2025-03-08,Saturday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.99
2025-03-09,Sunday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.99
2025-03-10,Monday,Jack Fruit,Athur(Uzhavar Sandhai ),32.39,7.98
2025-03-11,Tuesday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.99
2025-03-12,Wednesday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.98
2025-03-13,Thursday,Jack Fruit,Athur(Uzhavar Sandhai ),32.4,7.98
