Date,Day,Commodity,Market,Predicted_Price,Price_Change_Pct_From_Last_Actual
2025-03-07,Friday,Pomegranate,Athur(Uzhavar Sandhai ),12.22,-59.26
2025-03-08,Saturday,Pomegranate,Athur(Uzhavar Sandhai ),10.15,-66.15
2025-03-09,Sunday,Pomegranate,Athur(Uzhavar Sandhai ),10.16,-66.15
2025-03-10,Monday,Pomegranate,Athur(Uzhavar Sandhai ),10.21,-65.97
2025-03-11,Tuesday,Pomegranate,Athur(Uzhavar Sandhai ),10.26,-65.81
2025-03-12,Wednesday,Pomegranate,Athur(Uzhavar Sandhai ),10.27,-65.78
2025-03-13,Thursday,Pomegranate,Athur(Uzhavar Sandhai ),10.28,-65.75
